,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
662,-4.442065917692439,-0.4959599365599706,-0.31812184015778733,0.9206854154095393,0.27678117539463526,0.24940276705839748,0.0425772625114331,-0.38991632947765587,-0.5247711487464042,2.626762331378579,-1.7513677352833308,0.01648171249720933,0.8165201439487335,0.460897506224418,-1.1008116706114883,-0.48480286620588464,1.1510094499446557,1.213713306073184,-0.15485313836383233,0.37088890663454605,-0.4307453656459745,0.22944480554428667,-0.5620981957152343,0.36955394883129195,-0.49815770157532013,2
663,-4.348114428662196,2.5736277392718314,0.15867367041423439,1.0554941833138576,-0.015364912848832868,0.32598088645368734,-0.32195557427945976,0.4349242313103579,0.13265449190795547,0.9153325081166528,1.342815496565848,1.0905737574555079,0.09860723279912262,-0.3832659805874274,-0.7944556882123115,-0.771588913217467,0.06126037267233942,-0.38170508651507135,-0.010593131672127415,-0.36480989993010987,-0.23427001218837035,0.3914681200862977,0.2726056861928082,-0.1901859478104214,-0.5543283050018776,4
664,-1.9191289164076826,6.418918718621445,2.3839331323258612,0.5521191948124605,-1.360480834550627,-1.866665208103893,0.15993968515405166,1.4567049994463086,-0.440162051060589,-0.8455293397965629,0.3007962192108523,-0.4519759829753839,0.1302976475343726,0.4872236269282231,-0.6099445252035456,-0.5323696778961944,-1.2148544096310026,-0.6934034818394288,-0.2669053216031214,-0.2371061829914428,-0.03988849006737151,0.048818474354302734,-0.20085976960817345,0.6504120755914982,0.35489645597474556,3
665,-4.497459155842279,-0.5737182314871426,-0.5263942839980899,-0.39976123563974936,-0.30778286151944034,0.02139989309271799,-0.8417946636311426,-1.6953612565609288,0.02465207333099998,0.1550279037189063,-0.9160630715527218,-1.3357377149006882,-0.8215650306784246,-0.6625139019543621,0.2391876357543408,1.1449574407395111,0.054214953784045825,-0.3156326230835924,-0.6867308116115116,-0.40806541859852113,0.0916225382744982,0.606324004480364,0.6246069156629198,-0.43611959147074497,0.3468864498522152,3
666,-4.468865808345703,0.3728084987501394,-1.364387085529219,-0.3381937363065129,-0.644267267264411,1.0584087267324562,-1.8019093925686962,-0.7735944997741807,-1.199089723585832,-0.22903687440959555,0.21280790858519008,-1.5149533661511845,-0.1754525154963193,-0.5223867741378687,0.058406186393933246,-1.0455672867563082,0.2965331686182866,0.9894788896609691,-0.2194662737239975,0.1388264449826258,-0.24848310378604305,0.03166813189266967,0.5828195867470397,-0.41317759565208584,0.23941381486296612,3
667,0.8394601373792105,4.902677168500149,-2.083517809194167,-0.19083415060804504,-0.950429975406873,-1.0783593316984903,1.9573582877827984,-0.6015914259731451,-0.9122179186379715,-1.649816840231105,-0.0034495409294014517,0.09863264941974151,0.6708369316996545,0.49716156418640156,0.032616369913391986,1.1392193750459954,1.2226260835659666,-0.6533269489045006,-0.8355249787578158,0.22525711350396613,0.43541959312913264,-0.014994059077967413,0.5269063754076188,-0.07922421543467548,-0.4560999592398481,2
668,-2.3244666613691387,-3.090065578652269,0.7287064602479898,2.794764687386644,-1.7139768564076867,1.029494766010165,1.9087510703834396,0.4315187729840538,0.025888461439213976,-1.2174694135389994,0.9910163544603215,-0.37561151204380505,-0.01719081102012856,0.4181866211970024,-1.4635948967256132,0.3428078512214026,-0.06455347738261992,-1.2483850055275174,0.055053310863145986,0.8212231036398591,-0.21822156700982642,0.1581660930733375,-0.5764607677306081,-0.2438048296535746,-0.3583016014369634,3
669,-2.157976169255062,1.6529589493600476,-0.5844800851855455,-0.1051995366562012,0.9439041410769623,0.41645220779901204,-0.12572153404241654,-0.4912099529629649,0.12262235312376123,-1.2713481909123687,-0.0901671699125126,0.7911454868457362,0.33673349521060214,1.7317389296950851,1.0162403352164227,-0.12272204128114246,0.021999897120381414,-0.4050310750223306,0.7263809226134531,0.09832465733225836,0.0538724995704991,0.09150575282243505,-0.35332627927509525,0.23460612757344124,-0.13154376733443132,3
670,-4.497383340393428,-1.5760224946701566,0.9313816552901637,0.8243646403999242,0.3927781014878678,0.8056302733643826,1.1332107616846228,-0.029875992722777623,-0.44357650716368524,0.22951819100303916,-1.2337628504450693,1.0858611782143874,-0.3157664077386662,0.06753757882198003,1.2772627576533773,-0.39283058936169263,1.0248014230288172,-0.0024527219515073227,-0.33315745872830893,0.04870748655658432,0.2947795398533549,0.9255721146972484,-0.5289557760794253,0.44025907339046644,-0.06789289551225958,3
671,-4.538425922316437,-1.818971028734566,0.2908015713410176,-1.1080863733725161,-1.2813019680840012,0.9367462690813976,-0.4431812389862606,-1.2892670796979027,-1.277496589812384,0.49944878842063684,-0.9005600338399442,0.27285102006988987,-0.535319067242555,0.428136941754044,1.0177733896829595,-1.0593770793626702,-0.6494267469795263,0.3507710104413327,0.5281481434832264,0.31281968500825263,0.4640687813920704,-0.12699437608878097,-0.4715475816247847,-0.6664358216797832,0.2683316761177995,3
672,-4.365875744595913,3.527542918093625,-0.6117239857357119,-1.2603455192858668,0.7278567221971692,0.5879689257107027,2.27957872386834,-0.8409036229303484,0.3677737145516851,2.16738025991797,-1.5620085173112663,1.4554997628073334,0.7903732729608917,0.14007979570367632,-0.6431470187504174,0.07949874906018886,-1.2741510758077974,1.0261126046479143,1.4180523744178473,0.5504377946391962,-0.1590641598829781,0.04177226325245766,0.5595938895688402,-0.016134731348929097,-0.617177527530224,2
673,-2.322784462558047,-1.7961033358451084,-1.1604153703051678,2.133177925878785,0.2766964616815872,-0.8609746780922738,0.6131479793327071,-0.6346848565419895,-0.08954637349457986,-1.507932542507362,-0.6518029919298362,1.0705647781419956,0.6575683147770471,1.39450481375142,-0.21720501047101545,-0.8157179082093052,0.48349302591365856,0.12544356874467455,-0.5806231309460456,0.4457816472624123,-0.3879613620433638,-0.23351260855382042,-0.3395881132997048,0.32202302860955445,-0.19366290624239543,2
674,-1.2269883974943794,-1.8267078466331081,3.455731641527919,2.8687604186408313,-0.9945651873157103,0.5656031906515359,1.9177700140628986,0.18627700654672183,1.5259783143901633,-1.1609615086313332,0.09336724883303321,-1.254467370021122,0.06688327455478842,-0.8679088017891571,-0.23719782790005173,-0.08564154365434894,-0.9572077843915981,0.5737111066528505,0.34017938267577574,0.35833766618569896,-0.3864070457516483,0.36096997211315646,-0.4270392481808085,-0.4090622210058788,0.617599859831832,3
675,-1.993802120052827,5.441988996583203,1.272537527167964,2.304023248455641,-0.44572508853496645,-0.374326258504153,0.5091918049569786,0.5835662400893448,1.3876439684896913,-0.8411263670542396,1.7009905560836123,0.3949523830771595,0.8001551809156047,-0.08489409999189879,0.4868996664359701,-0.6941437235891538,-1.0566295523824272,-0.8079519472268608,1.6093241979162503,0.5526335582830065,0.1477173092189067,-0.042182180570139394,-0.49952467429333247,-0.055014088109447384,-0.2796666541117794,3
676,-4.364613920784607,2.0504132143653138,-1.4030810213193758,1.1402835402806633,2.189273809614954,0.034236720084461145,-1.7587220389426237,1.6548975916366204,1.4591365715173656,-0.675991624929802,-0.4118635146885889,0.9191211979878108,-0.6729367772250983,-0.841812393043244,-0.9428434627911723,-0.7320095217747409,0.00992755241074047,0.7404316725593767,0.8343166449547021,-0.6317611819121323,0.6799522089380142,0.12340966167882247,0.5979990032366842,0.3212374248273408,-0.44948664667202515,3
677,-2.1704191600301934,-1.5247065666155357,2.990760852895451,0.4898244530652851,-1.120316310376946,-0.27170581188326826,-0.9049326098707321,0.8531502043136712,0.7440243314011613,0.3048263106743946,0.6424110687832869,0.2513312768793295,-0.21075223072128665,0.7510430022042914,2.7356981543926855,-0.07258691989097968,-0.05246422185884619,0.6064605785465199,0.5335215758631107,-0.7383313292102235,-1.2681246525666674,-0.5711696239983814,0.8959301579012197,-0.09054913944341653,0.6290409626318713,3
678,2.6098526416295282,1.8884861264906128,-0.4735723922648665,-1.5930640077131832,1.841975736558216,2.3056067743679654,-1.8529588137167083,-0.16712363980954134,0.5145819091432234,0.6921825207114822,-1.6505815038141038,-1.0626161818687994,0.30276926380659563,-1.2294973282041983,-0.8776651651912404,-0.6592742754027311,0.9035015371920597,0.06656680502457399,0.16670953851093684,0.1499631414825328,0.8706447029473792,-0.0517208354681006,0.7538499056332159,-0.16472944631149777,0.38665733416236236,3
679,-1.2905208842045757,0.1198775550292818,-1.8081171516318826,-1.3200109679692085,-0.09377377813412835,0.055075792064482355,1.7513161372866268,0.5054779410374121,-1.5603854035115576,0.15029059361941063,-0.33016938092320186,-0.19823164215444702,0.3915113684399201,1.4646639158094836,0.8609524481235219,0.12406294955546866,0.5190984647127068,-1.2798605137431591,0.5256669000494173,0.053143994873829724,-0.09175768100123317,0.447535562975126,0.5210785887825955,-0.9283588961150312,0.6635823373882851,3
680,-2.277140907363211,-0.6186018966410817,-1.2829475550606755,-1.4168952023750145,0.09492883515103126,0.2731957427323805,-0.01571353015861767,-0.972205825573945,1.033665934775852,0.357019227750244,1.8192122315620556,-0.6295312711273362,-0.2435408270314363,0.6303241355297758,1.1913383546570944,0.5243178777056738,-0.41605463282883715,-0.7708025051411691,0.0798539178631361,-1.520913516798653,-0.07268019270568563,0.3727272730625965,-0.3531389699565354,0.298551620397478,-0.0837037385312685,4
681,-2.066690029541504,1.042201529801114,2.525018600117058,-1.6155113858656756,1.276702913313429,0.7683922603060179,-1.3431977248184817,-1.9743994827626432,-1.0141722818324574,0.37419033255614637,1.3511054979064636,-1.3307829884470745,1.6895439173732982,2.1725999188881437,-1.1820424712289914,0.0966461303604637,-0.7694615641211181,-0.5669057854796455,-0.16201532465089716,1.0203647020276285,-0.8279950077473173,-0.20910390858231265,-0.4795170727081907,0.0704853194819942,-0.31552826768792686,2
682,-4.469707475828424,0.8631343414098213,-1.339661419998784,0.3870494318364075,2.156910883133166,1.13011558640374,-0.5813267937177015,-0.7906405430736806,0.4283772840175048,-2.030145639290469,0.3986994108731549,-0.17494274749213362,0.6333142667114541,-1.0767438481253437,0.8431830128219886,0.9195037311409194,0.33029635951401637,-0.31448993687044885,-0.29194762452662304,-0.5954385306736145,-0.3556137163211578,0.1541345907632951,-0.544614598008242,-0.45596641939154176,0.3342789220661989,3
683,4.6804792968593505,-2.193351014110284,-3.0809805182166348,3.6345487095859856,1.6075132288199045,-0.12429446709185375,2.5994429152283565,0.7371171157348362,-0.6508397616687936,0.08558824189730072,-1.3319456672639869,-0.8278531759294618,1.101742744434331,0.17060109096195417,0.2697744251754555,-0.34198800804072405,-0.7762336610467324,0.29631306702947985,0.6729860398285982,0.28711783749382946,0.28338335936450776,0.010823224462881684,0.7342243183382485,-0.11290472880807384,-0.08548338668787582,3
684,-4.55060676304814,-2.3478076595177275,-0.35571219902861123,-0.04029763526974594,1.8884128852233393,-1.4157042540227622,0.048139307395568626,-0.004198293745005007,1.140334588356603,1.1304737304540808,-1.2452512692556106,0.9101705753151131,-0.2657599594774041,-0.5351661255592481,0.008878527481513352,-1.1305619492312668,1.4238221626396925,0.601291761859547,-0.4880069206671698,0.7301809375020101,0.2717466757454863,-0.14705450024822972,-0.38616969764778947,0.4411429567052329,-0.29071639626055995,2
685,-2.311972622056553,-1.8947918530306052,-1.0439225798215688,0.09614433278818847,-0.9429292718463789,-0.11092085672627715,0.30158152391098997,-0.2210315458582654,1.179080642561299,-0.25330501231968744,-0.2028897854215203,0.0955833934362931,1.1012994003500922,0.47542460106227596,0.6010387013970248,0.3722840714442722,0.1820505425279158,-0.07869391810083116,0.7121485748082121,1.4100072343021843,-0.21201960805107029,0.04498593844848018,-0.2923011401730968,0.207829588586839,-0.18137681390653948,3
686,-1.3190507411521948,-1.8295103930579406,-1.3851180149024012,0.44199333107894506,-0.8033330790286373,-1.9963684813125628,-1.3846427582694463,-0.49882217259907746,0.14520079219176132,0.10638856671768471,0.3477204869177663,0.7391093891238852,0.7088049314539974,1.2415825361467174,0.34321721031867186,1.4152760476747523,-0.8452249936552334,-0.9331660123000242,1.2129773075975319,0.23061941952087456,0.04189472551314444,0.049757061354280166,-0.05869766287331129,-0.20073439420535133,0.7158796802893161,3
687,-2.3363681383845383,-1.6623309763349796,-1.179832249595859,-1.1810842550482519,1.0175580764682037,-0.48579646540107446,1.8339197749253184,1.3022082180248886,0.9446701449693578,-0.06938525619153488,1.3606758155353598,1.2867797484630923,-0.19541802624553392,0.6979425088702064,0.3735319615095954,-0.6442272015827887,0.09039783280512283,-1.29416724280389,1.2466487907966022,0.8749960579710937,-0.04485479452688118,-0.750452528011055,-0.15407758160116874,0.135611379648338,-0.05969864886192038,3
688,-4.495284175719811,-1.5641929469709002,1.8380261945571836,0.3789026471949387,0.3302309660586591,1.7952503847443921,1.9789932684576015,-0.2735106447305137,-1.8227130898521382,-0.12518862426441213,1.3300764642311285,1.244896362009692,0.670028260189243,0.320425300439061,-0.3130955894689386,0.35611959488368417,0.9134013205510307,-0.04263779075070645,-0.8608077670376542,0.008129726056273056,-0.8909895704470101,-1.4461221765998644,0.17857212752264978,1.0573296527084113,0.2761700744806717,2
689,-4.442494213410188,-1.3742790617885627,0.7668744384409701,0.11172357510924863,-0.21560770317153402,1.4677749913895237,-0.7516133415194926,0.09522472991264344,0.9180175288207648,1.1265014220725262,-0.9319465079196837,1.365480367040714,0.09023795244042598,-0.025187458656748134,0.10569626602606144,0.9908534912478262,0.68955394892559,0.012144182078401476,-1.1233041124105825,0.0342936855939504,-0.14995511923435872,-1.290648262320642,-0.014573245855442377,0.6745745798444831,-0.14421207262378452,3
690,0.6531596760585643,-2.900955735097519,0.5094562903772248,0.4096276319998282,-1.1110118516445118,-3.045800800280566,-0.6865467660452663,-0.12839458561032654,0.7688525580833969,-1.0310157203059134,0.2637142928510408,0.21093394463536688,-0.8965509304917663,0.21936419994878303,-1.0697767701712082,0.5466183610358428,0.30560596996905864,0.35103092028490546,-0.8134195333542694,0.3264439290340997,-0.43118536363488147,-0.18122175470423518,-0.5112145066641034,-0.02181264751280808,-0.27658506004857003,3
691,-2.1396204027387027,2.2810947247039612,-1.0052836575431559,-0.030795188198328716,-0.798633024063189,1.7172039826017278,1.0075130628400963,0.23840949199646175,1.0402788434421064,-0.25737249444066795,0.28609639609959236,0.8191989167074242,1.321345193857452,0.6685290192044356,0.7819733521254862,1.4656422728289658,-0.5381687135407948,-0.585397569849488,0.29071140253198424,1.0688024505019562,-0.3315243535167327,0.28219652588851374,0.7598089105915625,0.25156602211944257,-0.19439294700090692,3
692,-2.184100048637419,1.9779306774016567,-2.114748875186288,1.9355578655616261,-1.11134663730032,1.7814494113607289,1.6292074308137336,0.3071530281867198,-0.4169566914096267,0.022745781183969714,-1.5001531559485266,-0.5374139119141214,1.1604436606816548,0.7686871975495929,1.4639746759991905,0.74285687929421,0.4589496676123503,0.8897871615788244,-0.47337563942215116,-0.2558752829531697,0.1852299744239657,0.4704213883024103,-0.4376807899248121,0.2834141158816355,0.04056344243042521,3
693,-0.4842426412123553,1.6015580596043413,-1.6356358665945954,-1.1524295534765414,1.6744834290655617,-0.7898048331751878,0.2653529027264284,1.360256508497551,-2.294906296915516,-0.4514010727052338,0.006802576034248072,1.2980322758575322,0.49627598128393263,-0.08452771832363914,0.2760118181228527,0.03709906966095222,0.7861182440536617,0.8302141817036062,0.31386000914440976,-0.577931052174495,-1.6421173596967304,0.298136699606969,-0.9404868808512833,-0.12688336664461694,-0.4950115306691627,3
694,-4.4925148794485334,-1.5105673511949422,1.5426472041537893,-1.0317085305952443,-0.488919986358599,0.6443292628516614,-0.3595020934654753,-1.44796966501131,0.6125994587150589,-0.259142621968124,-1.5818616391027693,0.7193065832710618,-1.0664880603826798,0.012785903281685308,1.1555818559695796,-1.5379251191149503,0.036728993800526875,-0.25178183545118127,-0.13904233789890436,-0.4045070560716248,0.41681427533865445,0.3608772683164885,0.3187430659016381,-0.9298970726723528,0.07881770235194345,3
